Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,17.9510180778458,17.9232955521271,19.493164459713,18.3423215825108,18.1626961583414,20.8934448164694,20.3121457448267,22.64474567395,26.9807565341723,31.0613375826931,33.8298575661779,36.0350255522634,35.4348016404715,32.6027153223964,24.7498590447203,27.1853298044799,26.5681882847529,25.4925200219095,24.599255662746,23.5937400657372,21.4432735618692,19.7520048556821,19.9629564697161,19.5148403052145,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,10.8439680348823,10.3851692716063,10.6907173181022,11.018469179248,11.4520646128009,12.9972363111656,12.5583796339108,14.2643839244292,14.9479138582269,17.8591249630479,19.6052466949414,21.2679414220966,20.7996997489457,24.0973572601391,20.4005193744525,22.4009332488238,24.5404048907945,24.534430661418,25.430861300519,22.9679630081172,19.8131891564045,19.1947533657266,18.7806122639953,19.7380186739389,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Indonesia,IDN,26.3121650131426,25.8245519820943,27.8592432831317,52.968134566078,35.5141290838601,40.9773084738704,39.0321390955111,32.6876208878375,30.4776547809661,32.2166946182599,34.0672676279992,31.0347163143166,29.4357184851263,29.8082841673732,24.1591196686279,24.2990309366408,26.3273530888836,24.5943787881769,23.9235763793605,23.6659845969367,21.1601792598059,19.0889938536665,20.1885592572328,20.9656940886152,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Japan,JPN,8.97179683136026,9.47906921723545,10.5488516641158,10.5244802339333,9.9517600054498,10.6244850068159,10.2290991481917,11.0182210299423,11.6392934662293,12.9720323077118,14.012441121792,15.8729022962927,17.4933165716298,17.4240377234641,12.5209141554358,15.0367569834071,14.9249962098743,14.5447525563827,15.9153981234384,17.540301551347,17.6109755367671,16.2527631298108,17.7742262785627,18.4482975021555,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,"Korea, Rep.",KOR,25.933521104169,25.2847399347551,28.977022783758,40.3892984398929,33.5640716636319,35.0088777341264,32.7324453775541,30.8268550142275,32.7021700046848,38.2950027801461,36.8096644771625,37.1662636873734,39.1846770759826,49.9614121312944,47.5497604513923,49.4194931194618,55.7474744518756,56.3402392249426,53.8750763058176,50.2755337484346,45.3366897596795,42.2842014732736,43.090975864808,44.0101546966342,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Lao PDR,LAO,23.2203889147564,22.6987496249058,23.8922247910231,36.4558727549249,35.8758415231056,30.6620036018333,27.8731588735049,28.7525146642775,23.5004331625579,24.9121225649626,28.963735722106,38.1550775230179,33.6143130828615,33.1540804741768,30.0830696753683,35.3840260381756,40.3431560969975,37.8767283496857,38.1731033982191,40.754546651049,33.9522573081909,33.2094274563541,..,..,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Malaysia,MYS,94.0891703712361,91.5761512146674,93.2894480029809,115.743725352436,121.311393650836,119.809708726968,110.402491356547,108.305302795051,106.943446148115,115.373337721075,112.898976779781,112.18548084399,106.168274866985,99.4995772447266,91.4167918670925,86.9302950693543,85.2554421085998,79.2999139255312,75.6290410302627,73.7934986257765,69.4486809449242,66.7754129397662,70.0455218831654,68.7573691318213,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Myanmar,MMR,..,..,..,..,..,0.538837892336937,0.470599713307603,0.285754172162196,0.207565072369415,0.186736793884873,0.17845542977487,0.157094763445779,0.138180683366343,0.116556167065436,0.10271275104536,19.5886518664568,0.0994649125401589,11.4983610766133,19.6350983163271,20.0904021624553,20.7991599837419,15.0014711303666,19.9644953200386,..,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Philippines,PHL,36.3572830571195,40.5066572372304,48.9564820007722,44.7642271010871,45.4893069441421,51.3692917430617,46.0268517729314,46.7470036255094,47.1570550769804,48.5726471309987,46.1369862795119,46.5780579854561,43.2607988231252,36.9120402723575,32.2323531547783,34.8032920195688,32.0308453420632,30.8190472322506,28.0176768313145,28.9127249117419,28.3957216870393,28.101520042836,31.0232963610407,31.6840035925657,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Singapore,SGP,181.120940871727,175.64311239295,169.296886140865,166.787570508849,176.745012905762,188.350890284751,182.894180709771,184.086118066532,202.586206389804,213.951695442646,225.159667736916,228.037617061062,212.779393731371,228.993770935119,190.844935011128,197.998960793027,203.327708649538,196.719612875759,195.077796338143,191.953535787505,178.384608499682,165.555438226938,171.420858517608,176.378700441493,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Thailand,THA,41.5323943020797,39.0184117854398,48.2371713557887,57.9372289064117,56.4386017765591,64.8402123703332,63.2505477535789,60.6457526009701,61.5225613719274,65.9719616908803,68.4027348675386,68.6752521083177,68.8722296414169,71.4163960353282,64.4386858792776,66.486136250317,70.8549845784351,69.7554602779337,68.116149065726,69.2741608826587,68.7213427415388,68.3933272087961,68.1771568137634,66.8185607170986,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Vietnam,VNM,32.8128553337382,40.8684874256348,43.1027067532993,44.8483033771263,49.966245972491,53.9214970086223,55.0619332822697,54.7391336889888,56.6732579154217,59.7310414145255,63.6994926701393,67.7168143260187,70.517874602272,70.3366919402715,62.6088840664865,72.0023560728659,79.3908729873232,80.028618800839,83.6261411693676,86.4047593411237,89.7792486373269,93.6239390610103,101.593435844166,105.831805095761,..
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,United States,USA,10.639223880261,10.7466355642836,11.119754518777,10.5152611231164,10.3085101834807,10.6927239610622,9.68298331038577,9.13224881991615,9.04306987207242,9.64186274172664,10.0119737683374,10.6598220961005,11.4923141737205,12.4860631262841,10.9488776594284,12.3150580752357,13.5305390136184,13.5289189711659,13.5445244354918,13.535773933254,12.4417529794929,11.8703515039496,12.094833790784,12.2186917545542,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brunei Darussalam,BRN,16.8136906623839,-3.4435885920814,-5.06804273750046,-9.95221631080734,13.961573251161,11.8894109753348,1.30303618601519,5.77151810093288,2.26368893112472,-0.714021622738727,-1.26014499534412,3.67008559994453,-9.63738961194007,-6.21604320900069,-5.27172099568838,-7.79747645081393,-3.00023811413602,1.21103019392848,-5.67547902013096,0.857118368046628,-10.801393728223,-1.89505907012195,-2.70513684510583,2.84683979182168,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Cambodia,KHM,43.764832604933,-17.4676942688725,36.1049269343055,-2.96053394717177,49.5754280354164,30.2954989369804,16.6910132914281,13.0365407162157,11.0837127017721,28.0839006707411,16.390528540208,19.1852616744973,10.1467227494392,15.6552217087692,-9.86563683317628,20.5612029008156,18.8844780335037,14.4246902354506,14.0221386624723,11.2798238642309,7.21259780973882,8.61742357093553,5.26168058383278,5.26596345610912,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,31.3960730985902,6.28973043769874,-2.32817624087231,13.8843218392379,17.9994694789256,18.1535110262719,4.30952451749982,21.0850028148714,9.58221991967588,27.1764118205114,26.0850744284358,20.3938054974044,5.866539050149,14.7781351310408,-4.83422535371287,19.4781354582247,15.4929879261522,6.80548281183171,7.79238923851602,1.77759073335378,-5.64708727457763,5.06922339606699,4.69288504546164,12.5286003137285,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Indonesia,IDN,7.72117304677143,7.56001906369397,7.79997401936778,11.1831750137557,-31.8049814709204,26.4849189450368,0.644980256911992,-1.21693045997009,5.88637986931026,13.5283305010528,16.6013141881483,9.40552567875197,8.54297971549755,9.53346069962357,-9.69013804966123,15.2663224108565,14.7699192430283,1.60874874973329,4.16695751315731,1.07463959746592,-2.12023972433835,-1.66050861328918,8.90939938915307,6.47794686711869,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Japan,JPN,4.22292194369409,4.80905903527832,11.0523138778474,-2.44839806509695,1.94725021169158,12.7405327835889,-6.70784186840268,7.76473442997288,9.51581827417711,14.2739099484304,7.16911827108883,10.3143303335071,8.67212446306867,1.5579398517564,-23.426769473711,24.9105519783434,-0.246043447187944,-0.0884886975647419,0.761212809293269,9.29036941525926,2.94131497291031,1.7127991650155,6.79843534558286,3.4241474540261,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,"Korea, Rep.",KOR,23.0667586906637,11.3366630876601,18.8277544577189,14.2525284669541,13.0779976015699,17.1718743865435,-2.28508311623349,13.031499502373,13.8922707594383,20.6218160427841,7.81623186195964,12.0840597591395,12.6563698886574,7.49621994056182,-0.325490179875587,12.6974520605519,15.1340265801473,5.08584566115769,4.26002804277901,2.02958209303388,-0.130591921864536,2.56099531929299,1.90335181298751,4.19572202991856,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Lao PDR,LAO,..,..,..,..,..,..,-13.738999999616,-4.58799999999057,-8.26600000059277,4.48000000065272,11.6599999996842,14.3779999999961,8.14199999967715,13.5820000003526,5.59599999968125,15.7070000002986,22.4239999998249,6.71100000004475,19.3620000000154,7.03400000003964,6.65200000008346,10.4580000000471,..,..,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Malaysia,MYS,18.9645279169521,9.22795500814388,5.4906400646144,0.491153659758112,13.1632978124362,16.0657294436395,-6.83016278002829,5.4273347333073,5.13387216207934,16.0582633889377,8.30190670347955,6.68215756511911,4.42857962210346,1.57308293177967,-10.8784174481773,10.4190697723474,4.17939292091177,-1.74185630424822,0.259247757404225,5.04028076457041,0.25266499868799,1.31947587995644,8.68303638811577,2.22661944039535,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-13.7089892208818,6.45229197852693,12.9143768824167,18.6882783027238,15.0657667218498,-0.429036555507338,18.9836412121078,..,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Philippines,PHL,12.0362624300511,15.404685325686,17.1502589428286,-21.0338217396677,10.1670403192582,13.7234097750233,-7.06590637969381,4.66226466615953,4.5107050654793,12.7599626421896,4.95241351303679,12.5975982372119,6.74773603831851,-2.67556969531373,-7.83204850597497,20.9707017859427,-2.53506090279821,8.57890898491192,-0.970582436507357,12.6267637765699,8.47974783176051,11.6228417030705,19.6550203964711,13.4418417687166,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Singapore,SGP,21.0873810953449,9.34609538444835,10.2310205815732,-4.41723779836632,8.01809748921349,14.3282934774083,-3.64070742045996,7.38074043840888,13.870710510351,19.3992880709538,12.7798517436743,10.9542601120836,8.53810646514776,5.26120342976873,-7.20390568936389,17.7876650340506,7.69048603691516,1.39715464333547,6.13984290044989,3.61996188755937,4.96769782563078,0.0486920724195983,5.73695338884986,5.1485666187701,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Thailand,THA,15.3704416182955,-4.48367523583144,9.05194342811353,10.7914200122663,8.63596923886405,15.8318701614571,-0.020392510442079,5.88728388684268,9.13382779785333,14.6310804727495,7.75971666545969,10.7876780938591,8.89374979907447,6.26362447318702,-12.1402858662377,14.2202617102756,9.50941647608943,4.87793500420437,2.71866343703935,0.256037090597317,1.57068340018856,2.82363243506612,5.44862935483734,4.19499718070664,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Vietnam,VNM,20.0000000000264,23.9999999999669,16,19.000000000005,23.0000000000097,21.1010677443264,17.1804863611902,10.3679070550454,19.949545858237,25.6196995643944,17.7759376310749,11.1999864299702,12.5000423724505,13.6999685125731,-5.08505793426851,8.44999521858398,10.7844555470234,15.709107332898,17.3740295647359,11.5601126203098,12.643704857191,13.8633628752381,16.7351691684928,14.2655332867395,..
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,United States,USA,10.2791010429824,8.17562909220113,11.9099103467099,2.33579488032889,4.98141974676562,8.34422398437307,-5.78423611816019,-1.73692058616405,2.18253455527856,9.6682561761091,7.12786956185465,9.34282461114005,8.70182206889642,5.65816268628303,-8.39655287850573,12.1382521357615,7.13885208011777,3.40865170977204,3.57512503822571,4.21449220180843,0.473095294263985,-0.0137178577730737,3.47761787874367,3.01642568919735,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brunei Darussalam,BRN,63.397913561848,63.884652710384,64.455099131787,70.1327433628319,63.1140182121329,50.6449248545931,55.7446016002831,52.770869216899,51.3871198714846,48.6155409194847,40.8697627214368,37.8710399543504,42.7846249695262,34.8290755420901,47.6481779224024,36.864633493847,31.5023816675964,32.1976221484687,35.4255930032245,37.0206244576155,44.8475644054449,47.3727184404369,46.9527773962992,43.6828222501503,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Cambodia,KHM,100.666858674193,103.759162916881,95.7730306950357,100.427414524058,94.7764832530439,93.4305561020206,90.0554339021182,91.5028525549886,90.8575993279403,91.4570350869446,90.0951438396536,84.4224353493797,83.8790199999858,85.0785934661468,82.322605662823,87.6365292889083,88.8791331369707,85.8663579295544,84.2500515826552,83.0446584215887,82.2031273652067,81.3297336676265,78.5149749504255,75.5533041676668,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,59.0120425892287,59.9980258472825,59.5980915677555,60.4027021870756,62.5208964293358,63.4898562505151,61.8299877500605,60.8525487439994,57.860495146214,55.0456740073946,54.1577857442696,52.2827890832427,50.4381092503933,49.324651430126,49.5608363231767,48.2865178821521,49.3958236140822,50.3384530428906,50.6503281952067,51.1964050838276,52.8090763330058,54.0374651339593,53.2621638412373,53.3528303322357,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,74.240728396435,74.8861078469264,74.9405585238924,75.7186237573809,76.1849761478132,75.6868166066933,75.9083073161074,74.3437418243236,72.3799675241435,68.7562502876863,67.7448701330921,65.9124158730268,65.6226268040799,67.2152971379759,67.4195558851381,65.732465629516,67.2916567794879,67.1448100211522,67.9409262328002,68.5685739094316,69.4355717869932,69.6446558754721,70.0130481321281,70.618245405852,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Indonesia,IDN,69.4061196341324,69.9241411425395,68.5240685057953,73.4749598091977,80.5482537739208,68.1823660161297,70.0392207599728,74.8796953662173,76.2675061799955,75.0903498705608,72.4719978808204,71.2962255101256,71.8891592159464,69.045033648151,68.2919344557649,65.2230907903388,64.482033724377,65.6380348610389,66.3471823213083,66.5641423046024,67.1994316673313,67.3546109042107,66.4059876614178,65.9353935346634,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Japan,JPN,68.8530513712348,68.7012095124655,68.9920386413738,69.6678714298731,71.3266075475924,71.263551203138,72.7793998145333,73.9936843272165,73.9073113404774,73.6296882672055,73.7411396501039,73.8373484497505,73.6238268970423,75.0031159037456,78.1253766590875,77.2420081066621,78.439709528834,78.8921951231339,79.1258161166797,78.5490663117172,76.3964188799288,75.6024593161319,75.1621426326845,75.3314923618629,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,"Korea, Rep.",KOR,61.6650941383746,63.3175153717997,63.3269419216208,61.6715172148701,63.4697111737631,65.093076878753,66.9415571761943,67.6715678908112,66.0941284496667,64.1551443661204,65.486754527329,66.6016185834631,66.3057970906137,67.0719630251803,66.8215149710717,64.7922245018604,65.546263509422,66.2044912192158,65.918376455652,65.4692451472812,64.3175134655253,63.8265766671174,63.4294181369205,64.7362022644282,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Lao PDR,LAO,..,..,..,..,..,94.0976362088922,96.6095119604122,80.7094503429723,85.7997079318449,84.5012629821655,79.8070880280654,75.5816793312798,79.67175970368,83.8590353520428,82.8262163169551,86.4897980747605,77.3676184364534,89.9274144542809,91.1856177823157,87.749293590336,86.3368007818204,79.6654743367446,..,..,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Malaysia,MYS,60.2949571408665,57.1358756483219,56.1131318866552,51.3297769053428,52.5661315848971,53.9196017968524,58.161716948542,57.9680230054826,57.5448516962812,56.5778149048198,55.6600892604189,55.5026609292474,56.7194216490817,56.2109957932279,61.8896917614613,60.697755388747,61.2386521053861,63.4933055478908,65.525900881001,65.747625499009,67.0483907009782,67.3525923863205,67.568866064763,69.3743373828714,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,82.5814051433421,84.2123593348897,67.3027016332341,63.0371780054222,63.360476331496,66.2971623998265,67.4157805806244,68.2297805584709,69.9794195217655,71.2574298460291,..,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Philippines,PHL,85.4664679207388,85.401179232035,85.7916557295107,85.7474183596649,84.9726277798327,83.6236704528447,84.7138073404959,84.4706016243785,84.5547339079604,83.8856253580471,84.0541763471191,83.7756618580529,82.7604688471084,83.1701266105539,84.534116789289,81.2721811313721,83.1699803329226,85.0577058836772,84.1939192717824,83.092730763327,84.6842114083783,84.8904663732761,84.7127441894447,85.7522789182672,..
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Singapore,SGP,49.1199413803105,49.3755210742304,48.5400001614374,48.9460525848075,51.2864395480419,52.3593813770736,57.8548981388017,58.0228137800011,56.9494450613369,52.3170963776725,49.7450205196429,48.0130319090375,45.9020908141473,50.0641377578287,49.0328954706979,46.0294066825474,45.8524526571722,46.1639149552364,47.0776778566702,47.21541334094,47.3489889220325,46.7602357334217,46.0488053318439,45.4787046151622,..
